BA32BQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA32BQ,BA3 2BQ,,,,other,Postcode,366855,154940,3500,18000,,,,,,,Midsomer Norton,http://data.ordnancesurvey.co.uk/id/4000000074571824,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BS397LP,http://data.ordnancesurvey.co.uk/id/postcodeunit/BS397LP,BS39 7LP,,,,other,Postcode,364681,156414,3500,18000,,,,,,,Paulton,http://data.ordnancesurvey.co.uk/id/4000000074569072,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA35HU,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA35HU,BA3 5HU,,,,other,Postcode,363722,147197,3500,18000,,,,,,,Oakhill,http://data.ordnancesurvey.co.uk/id/4000000074548524,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BS395BZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/BS395BZ,BS39 5BZ,,,,other,Postcode,362176,158038,3500,18000,,,,,,,Temple Cloud,http://data.ordnancesurvey.co.uk/id/4000000074570790,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA32TG,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA32TG,BA3 2TG,,,,other,Postcode,366319,154905,3500,18000,,,,,,,Midsomer Norton,http://data.ordnancesurvey.co.uk/id/4000000074571824,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BS397LJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/BS397LJ,BS39 7LJ,,,,other,Postcode,364716,156641,3500,18000,,,,,,,Paulton,http://data.ordnancesurvey.co.uk/id/4000000074569072,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA20FB,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20FB,BA2 0FB,,,,other,Postcode,366601,159948,3500,18000,,,,,,,,,,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA113SD,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA113SD,BA11 3SD,,,,other,Postcode,377007,148514,3500,18000,,,,,,,Frome,http://data.ordnancesurvey.co.uk/id/4000000074552653,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA34RZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA34RZ,BA3 4RZ,,,,other,Postcode,363349,150946,3500,18000,,,,,,,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA114ET,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA114ET,BA11 4ET,,,,other,Postcode,376553,147651,3500,18000,,,,,,,Frome,http://data.ordnancesurvey.co.uk/id/4000000074552653,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA28EU,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28EU,BA2 8EU,,,,other,Postcode,370099,157764,3500,18000,,,,,,,Peasedown St John,http://data.ordnancesurvey.co.uk/id/4000000074572489,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA34DL,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA34DL,BA3 4DL,,,,other,Postcode,362378,153026,3500,18000,,,,,,,Ston Easton,http://data.ordnancesurvey.co.uk/id/4000000074570431,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA112SF,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA112SF,BA11 2SF,,,,other,Postcode,378454,148934,3500,18000,,,,,,,Frome,http://data.ordnancesurvey.co.uk/id/4000000074552653,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA44ND,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA44ND,BA4 4ND,,,,other,Postcode,364813,145188,3500,18000,,,,,,,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA112RB,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA112RB,BA11 2RB,,,,other,Postcode,374020,150764,3500,18000,,,,,,,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BS397NJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/BS397NJ,BS39 7NJ,,,,other,Postcode,364813,156439,3500,18000,,,,,,,Paulton,http://data.ordnancesurvey.co.uk/id/4000000074569072,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA45LN,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA45LN,BA4 5LN,,,,other,Postcode,362162,143710,3500,18000,,,,,,,Shepton Mallet,http://data.ordnancesurvey.co.uk/id/4000000074549667,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA35HT,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA35HT,BA3 5HT,,,,other,Postcode,363511,147250,3500,18000,,,,,,,Oakhill,http://data.ordnancesurvey.co.uk/id/4000000074548524,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA35ES,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA35ES,BA3 5ES,,,,other,Postcode,367112,150572,3500,18000,,,,,,,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA35SP,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA35SP,BA3 5SP,,,,other,Postcode,371038,151422,3500,18000,,,,,,,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA33HJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA33HJ,BA3 3HJ,,,,other,Postcode,368981,155869,3500,18000,,,,,,,Radstock,http://data.ordnancesurvey.co.uk/id/4000000074570428,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA35TP,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA35TP,BA3 5TP,,,,other,Postcode,368371,153261,3500,18000,,,,,,,,,,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA28LX,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28LX,BA2 8LX,,,,other,Postcode,371651,156672,3500,18000,,,,,,,,,,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA114JF,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA114JF,BA11 4JF,,,,other,Postcode,376584,147924,3500,18000,,,,,,,Frome,http://data.ordnancesurvey.co.uk/id/4000000074552653,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA32BU,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA32BU,BA3 2BU,,,,other,Postcode,367746,154704,3500,18000,,,,,,,Midsomer Norton,http://data.ordnancesurvey.co.uk/id/4000000074571824,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA33TH,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA33TH,BA3 3TH,,,,other,Postcode,368077,154395,3500,18000,,,,,,,Radstock,http://data.ordnancesurvey.co.uk/id/4000000074570428,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA39BT,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA39BT,BA3 9BT,,,,other,Postcode,368942,154798,3500,18000,,,,,,,Radstock,http://data.ordnancesurvey.co.uk/id/4000000074570428,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA113LH,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA113LH,BA11 3LH,,,,other,Postcode,372156,146635,3500,18000,,,,,,,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA34HL,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA34HL,BA3 4HL,,,,other,Postcode,365126,152306,3500,18000,,,,,,,Chilcompton,http://data.ordnancesurvey.co.uk/id/4000000074571138,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA112RD,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA112RD,BA11 2RD,,,,other,Postcode,374080,151282,3500,18000,,,,,,,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA33SA,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA33SA,BA3 3SA,,,,other,Postcode,368170,154597,3500,18000,,,,,,,Radstock,http://data.ordnancesurvey.co.uk/id/4000000074570428,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA111HS,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA111HS,BA11 1HS,,,,other,Postcode,377485,147576,3500,18000,,,,,,,Frome,http://data.ordnancesurvey.co.uk/id/4000000074552653,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA32HJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA32HJ,BA3 2HJ,,,,other,Postcode,366323,154106,3500,18000,,,,,,,Midsomer Norton,http://data.ordnancesurvey.co.uk/id/4000000074571824,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA45NX,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA45NX,BA4 5NX,,,,other,Postcode,361773,143967,3500,18000,,,,,,,Shepton Mallet,http://data.ordnancesurvey.co.uk/id/4000000074549667,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA33TE,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA33TE,BA3 3TE,,,,other,Postcode,367943,154127,3500,18000,,,,,,,Radstock,http://data.ordnancesurvey.co.uk/id/4000000074570428,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
